time,x_odom,y_odom,theta_odom,modo,distancia_obstaculo
8.256,-0.45030060461839044,-0.3031785854624032,1.576500350877191,SEGUIR_RUTA,0.10542484451156912
8.288,-0.4503079479391736,-0.30189120640569933,1.576500350877191,SEGUIR_RUTA,0.10539316727238626
8.32,-0.4503152912599568,-0.30060382734899543,1.5765003508771909,SEGUIR_RUTA,0.10583712211055145
8.352,-0.45032336891281827,-0.2991877103866211,1.576500350877191,SEGUIR_RUTA,0.10412370431325646
8.384,-0.45033071223360144,-0.2979003313299172,1.576500350877191,SEGUIR_RUTA,0.10498913421646672
8.416,-0.4503380555543846,-0.2966129522732133,1.5765003508771909,SEGUIR_RUTA,0.10428523006220047
8.448,-0.4503453988751678,-0.2953255732165094,1.576500350877191,SEGUIR_RUTA,0.10485791357316314
8.48,-0.45035274219595095,-0.2940381941598055,1.5765003508771909,SEGUIR_RUTA,0.1054981734908091
8.512,-0.45036350571382233,-0.2926864670129363,1.5787589473684187,SEGUIR_RUTA,0.10565036523888346
8.544,-0.45037121620064463,-0.2913347190033972,1.576500350877191,SEGUIR_RUTA,0.10669755861958982
8.576,-0.4503785595214278,-0.2900473399466933,1.5765003508771909,SEGUIR_RUTA,0.10633366203744082
8.608,-0.450385902842211,-0.28875996088998934,1.576500350877191,SEGUIR_RUTA,0.10555439652963822
8.64,-0.45039324616299414,-0.28747258183328545,1.576500350877191,SEGUIR_RUTA,0.1051970507382813
8.672,-0.4504005894837773,-0.28618520277658155,1.5765003508771909,SEGUIR_RUTA,0.10513746059111655
8.704,-0.4504086671366388,-0.28476908581420723,1.576500350877191,SEGUIR_RUTA,0.10446840703026755
8.736,-0.45040902689601636,-0.2848334548088645,1.5652073684210506,SEGUIR_RUTA,0.10490936130313207
8.768,-0.4504018317084647,-0.2835460749157187,1.5652073684210508,SEGUIR_RUTA,0.10479903097653491
8.8,-0.45039391700215786,-0.2821299570332583,1.5652073684210508,SEGUIR_RUTA,0.10557871274643832
8.832,-0.4503867218146062,-0.2808425771401125,1.5652073684210506,SEGUIR_RUTA,0.10594905778848564
8.864,-0.45037952662705455,-0.2795551972469667,1.5652073684210508,SEGUIR_RUTA,0.1051381872344209
8.896,-0.4503723314395029,-0.2782678173538209,1.5652073684210506,SEGUIR_RUTA,0.10599013176604452
8.928,-0.45036513625195124,-0.2769804374606751,1.5652073684210506,SEGUIR_RUTA,0.10649137258678874
8.96,-0.4503579410643996,-0.27569305756752926,1.5652073684210508,SEGUIR_RUTA,0.10758731286385426
8.992,-0.45035002635809274,-0.2742769396850689,1.5652073684210506,SEGUIR_RUTA,0.10626357558170492
9.024000000000001,-0.4503428311705411,-0.2729895597919231,1.5652073684210506,SEGUIR_RUTA,0.1056589825743601
9.056000000000001,-0.4503356359829894,-0.27170217989877726,1.5652073684210508,SEGUIR_RUTA,0.10504186964477123
9.088000000000001,-0.45032844079543777,-0.27041480000563145,1.5652073684210506,SEGUIR_RUTA,0.10526456227592888
9.120000000000001,-0.4503212456078861,-0.26912742011248564,1.5652073684210508,SEGUIR_RUTA,0.10478516697428182
9.152000000000001,-0.45031333090157927,-0.26771130223002526,1.5652073684210508,SEGUIR_RUTA,0.10447804114809815
9.184000000000001,-0.4503061357140276,-0.26642392233687945,1.5652073684210506,SEGUIR_RUTA,0.10582170705130144
9.216000000000001,-0.45029894052647595,-0.26513654244373364,1.5652073684210508,SEGUIR_RUTA,0.10555899042209864
9.248,-0.4502917453389243,-0.2638491625505878,1.5652073684210506,SEGUIR_RUTA,0.10516413568554306
9.28,-0.45028455015137264,-0.262561782657442,1.5652073684210506,SEGUIR_RUTA,0.10570542191117674
9.312,-0.4502766354450658,-0.26114566477498163,1.5652073684210508,SEGUIR_RUTA,0.10599809231490247
9.344,-0.45027772208398,-0.26121002560247686,1.5539143859649103,SEGUIR_RUTA,0.10657106378463456
9.376,-0.4502559893056965,-0.25992280905257237,1.55391438596491,SEGUIR_RUTA,0.10530394295153986
9.408,-0.450234256527413,-0.2586355925026678,1.5539143859649103,SEGUIR_RUTA,0.10537061716131296
9.44,-0.45021035047130115,-0.2572196542977729,1.5539143859649103,SEGUIR_RUTA,0.10472825937748663
9.472,-0.45018861769301766,-0.2559324377478684,1.55391438596491,SEGUIR_RUTA,0.10459475765312617
9.504,-0.45016688491473417,-0.25464522119796384,1.5539143859649103,SEGUIR_RUTA,0.10540913714449629
9.536,-0.45016688491473417,-0.25464522119796384,1.5403628070175415,SEGUIR_RUTA,0.1052702949920542
9.568,-0.45012880393743054,-0.253293987697762,1.54262140350877,SEGUIR_RUTA,0.10547238110362298
9.6,-0.4500925363399985,-0.2520070986499508,1.54262140350877,SEGUIR_RUTA,0.10575136316263523
9.632,-0.450095076229567,-0.25207141852138243,1.531328421052629,SEGUIR_RUTA,0.106761785997387
9.664,-0.450038687961912,-0.2507208251346924,1.5290698245614014,SEGUIR_RUTA,0.10636686313575354
9.696,-0.450038687961912,-0.2507208251346924,1.5290698245614014,SEGUIR_RUTA,0.10729734421503913
9.728,-0.450038687961912,-0.2507208251346924,1.5426214035087695,SEGUIR_RUTA,0.10723548864802585
9.76,-0.450038687961912,-0.2507208251346924,1.551655789473682,SEGUIR_RUTA,0.10834513043884193
9.792,-0.450038687961912,-0.2507208251346924,1.5652073684210508,SEGUIR_RUTA,0.10778519803721161
9.824,-0.45003149277436033,-0.24943344524154662,1.5652073684210506,SEGUIR_RUTA,0.10736434609214161
9.856,-0.4500242975868087,-0.24814606534840083,1.5652073684210506,SEGUIR_RUTA,0.10450993846579697
9.888,-0.45001638288050183,-0.24672994746594043,1.5652073684210508,SEGUIR_RUTA,0.10350028134541311
9.92,-0.4500091876929502,-0.24544256757279465,1.5652073684210506,SEGUIR_RUTA,0.10477163382597343
9.952,-0.4500019925053985,-0.24415518767964886,1.5652073684210506,SEGUIR_RUTA,0.10585313541638156
9.984,-0.44999479731784686,-0.24286780778650305,1.5652073684210508,SEGUIR_RUTA,0.1057339921547392
10.016,-0.4499876021302952,-0.24158042789335726,1.5652073684210506,SEGUIR_RUTA,0.10536372091809203
10.048,-0.44997968742398836,-0.2401643100108969,1.5652073684210503,SEGUIR_RUTA,0.10529233052020359
10.08,-0.4499724922364367,-0.23887693011775107,1.565207368421051,SEGUIR_RUTA,0.10535519612677587
10.112,-0.44996529704888505,-0.23758955022460526,1.5652073684210503,SEGUIR_RUTA,0.1061693967786312
10.144,-0.4499581018613334,-0.23630217033145945,1.565207368421051,SEGUIR_RUTA,0.1049739419360875
10.176,-0.44995090667378174,-0.23501479043831366,1.565207368421051,SEGUIR_RUTA,0.10498788544671565
10.208,-0.4499437114862301,-0.23372741054516785,1.5652073684210503,SEGUIR_RUTA,0.10509908320424596
10.24,-0.44993579677992324,-0.23231129266270745,1.565207368421051,SEGUIR_RUTA,0.10520324423743214
10.272,-0.4499286015923716,-0.23102391276956166,1.565207368421051,SEGUIR_RUTA,0.10505038500943753
10.304,-0.4499214064048199,-0.22973653287641585,1.5652073684210503,SEGUIR_RUTA,0.10497543721392229
10.336,-0.44991421121726827,-0.22844915298327004,1.565207368421051,SEGUIR_RUTA,0.10597686514528677
10.368,-0.4499070160297166,-0.22716177309012422,1.5652073684210503,SEGUIR_RUTA,0.10596241283246918
10.4,-0.44989910132340977,-0.22574565520766385,1.5652073684210503,SEGUIR_RUTA,0.10534486232906272
10.432,-0.4498919061358581,-0.22445827531451804,1.565207368421051,SEGUIR_RUTA,0.10539557164486296
10.464,-0.44988471094830645,-0.22317089542137222,1.5652073684210503,SEGUIR_RUTA,0.10503604442884255
10.496,-0.4498775157607548,-0.2218835155282264,1.565207368421051,SEGUIR_RUTA,0.10614377561983247
10.528,-0.44987032057320314,-0.22059613563508063,1.565207368421051,SEGUIR_RUTA,0.10649815475899506
10.56,-0.4498624058668963,-0.21918001775262022,1.5652073684210503,SEGUIR_RUTA,0.10582143275754771
10.592,-0.44985521067934464,-0.2178926378594744,1.565207368421051,SEGUIR_RUTA,0.107079733879888
10.624,-0.449848015491793,-0.21660525796632862,1.565207368421051,SEGUIR_RUTA,0.10547187602813218
10.656,-0.44984082030424133,-0.2153178780731828,1.5652073684210503,SEGUIR_RUTA,0.10585883804135288
10.688,-0.4498336251166897,-0.214030498180037,1.565207368421051,SEGUIR_RUTA,0.10616115850417054
10.72,-0.449826429929138,-0.2127431182868912,1.5652073684210503,SEGUIR_RUTA,0.10557269051551872
10.752,-0.4498185152228312,-0.2113270004044308,1.5652073684210503,SEGUIR_RUTA,0.10485396523768052
10.784,-0.4498113200352795,-0.210039620511285,1.565207368421051,SEGUIR_RUTA,0.10461294516480976
10.816,-0.44980412484772786,-0.20875224061813918,1.5652073684210503,SEGUIR_RUTA,0.10506900840917043
10.848,-0.4497969296601762,-0.20746486072499337,1.565207368421051,SEGUIR_RUTA,0.10439639348358784
10.88,-0.44978973447262455,-0.2061774808318476,1.565207368421051,SEGUIR_RUTA,0.10552278827686278
10.912,-0.4497818197663177,-0.20476136294938718,1.5652073684210503,SEGUIR_RUTA,0.10485093627857123
10.944,-0.44977462457876605,-0.20347398305624137,1.565207368421051,SEGUIR_RUTA,0.10468709124367809
10.976,-0.4497674293912144,-0.20218660316309559,1.565207368421051,SEGUIR_RUTA,0.1049191359101151
11.008000000000001,-0.44976023420366273,-0.20089922326994977,1.5652073684210503,SEGUIR_RUTA,0.10519922981490502
11.040000000000001,-0.4497530390161111,-0.19961184337680396,1.565207368421051,SEGUIR_RUTA,0.10490312758812648
11.072000000000001,-0.44974512430980423,-0.19819572549434358,1.565207368421051,SEGUIR_RUTA,0.10489883096816766
11.104000000000001,-0.4497379291222526,-0.19690834560119777,1.5652073684210503,SEGUIR_RUTA,0.10525001909027575
11.136000000000001,-0.4497307339347009,-0.19562096570805196,1.565207368421051,SEGUIR_RUTA,0.10537843091543919
11.168000000000001,-0.44972353874714927,-0.19433358581490615,1.5652073684210503,SEGUIR_RUTA,0.10622579676687502
11.200000000000001,-0.4497163435595976,-0.19304620592176033,1.565207368421051,SEGUIR_RUTA,0.10470135067616813
11.232000000000001,-0.44970914837204595,-0.19175882602861455,1.565207368421051,SEGUIR_RUTA,0.10450585660029375
11.264,-0.4497012336657391,-0.19034270814615414,1.5652073684210503,SEGUIR_RUTA,0.10441538760498544
11.296,-0.44969403847818745,-0.18905532825300833,1.565207368421051,SEGUIR_RUTA,0.10452513279057675
11.328,-0.4496868432906358,-0.18776794835986255,1.565207368421051,SEGUIR_RUTA,0.1047216880983985
11.36,-0.44967964810308414,-0.18648056846671673,1.5652073684210503,SEGUIR_RUTA,0.10468787351881743
11.392,-0.4496724529155325,-0.18519318857357092,1.565207368421051,SEGUIR_RUTA,0.10456221355739133
11.424,-0.44966453820922564,-0.18377707069111054,1.565207368421051,SEGUIR_RUTA,0.10399328154372742
11.456,-0.449657343021674,-0.18248969079796473,1.5652073684210503,SEGUIR_RUTA,0.10522966987262145
11.488,-0.4496501478341223,-0.18120231090481892,1.565207368421051,SEGUIR_RUTA,0.10522131873003238
11.52,-0.44964295264657067,-0.1799149310116731,1.5652073684210503,SEGUIR_RUTA,0.10509960095256883
11.552,-0.44964331981260985,-0.1798505620588379,1.5765003508771913,SEGUIR_RUTA,0.10497331470425472
11.584,-0.449650663133393,-0.178563183002134,1.5765003508771913,SEGUIR_RUTA,0.10394167875070286
11.616,-0.4496580064541762,-0.17727580394543005,1.5765003508771913,SEGUIR_RUTA,0.10370455316613679
11.648,-0.44966534977495937,-0.17598842488872615,1.5765003508771913,SEGUIR_RUTA,0.1026986134693199
11.68,-0.44967269309574254,-0.17470104583202226,1.5765003508771913,SEGUIR_RUTA,0.104547351794513
11.712,-0.449680770748604,-0.17328492886964791,1.5765003508771913,SEGUIR_RUTA,0.10371768035065654
11.744,-0.4496881140693872,-0.17199754981294402,1.5765003508771913,SEGUIR_RUTA,0.10538484627273634
11.776,-0.44969545739017036,-0.17071017075624012,1.5765003508771913,SEGUIR_RUTA,0.10577023580171749
11.808,-0.44970280071095353,-0.16942279169953617,1.5765003508771913,SEGUIR_RUTA,0.1050255051536324
11.84,-0.4497101440317367,-0.16813541264283227,1.5765003508771913,SEGUIR_RUTA,0.1045206080849474
11.872,-0.4497182216845982,-0.16671929568045796,1.5765003508771913,SEGUIR_RUTA,0.10487818603610684
11.904,-0.44972556500538136,-0.16543191662375403,1.5765003508771906,SEGUIR_RUTA,0.10594818467201064
11.936,-0.4497329083261645,-0.16414453756705008,1.576500350877192,SEGUIR_RUTA,0.1063909233835227
11.968,-0.4497402516469477,-0.16285715851034616,1.5765003508771913,SEGUIR_RUTA,0.10568461105254759
12.0,-0.44974759496773087,-0.16156977945364226,1.5765003508771913,SEGUIR_RUTA,0.10621562900181782
12.032,-0.44975835848560225,-0.1602180523067731,1.5787589473684196,SEGUIR_RUTA,0.10710186657393797
12.064,-0.44976606897242455,-0.15886630429723397,1.5765003508771909,SEGUIR_RUTA,0.10679454531995841
12.096,-0.4497649749277934,-0.15893066499926825,1.5877933333333318,SEGUIR_RUTA,0.10637493088688417
12.128,-0.44978685582041694,-0.1576434509585827,1.5877933333333312,SEGUIR_RUTA,0.10685082248193849
12.16,-0.44981288335844727,-0.1562919315542958,1.5900519298245595,SEGUIR_RUTA,0.10764222683434775
12.192,-0.449835858295702,-0.15494035681157595,1.5877933333333325,SEGUIR_RUTA,0.10709148151235748
12.224,-0.44985773918832556,-0.1536531427708904,1.5877933333333318,SEGUIR_RUTA,0.1065613621090589
12.256,-0.44985773918832556,-0.1536531427708904,1.6013449122807009,SEGUIR_RUTA,0.10790556933803629
12.288,-0.44989706132060636,-0.15236634343536334,1.6013449122807009,SEGUIR_RUTA,0.10635380607602085
12.32,-0.4499352977782975,-0.1510151143259214,1.5990863157894721,SEGUIR_RUTA,0.10527190560347975
12.352,-0.44993275048773423,-0.15107943390467304,1.610379298245613,SEGUIR_RUTA,0.10406237815605457
12.384,-0.44993602396030496,-0.1510151471931587,1.621672280701754,SEGUIR_RUTA,0.10492929575007118
12.416,-0.4500014934117194,-0.1497294129628718,1.6216722807017534,SEGUIR_RUTA,0.103253588914529
12.448,-0.4500014934117194,-0.1497294129628718,1.6216722807017534,SEGUIR_RUTA,0.10484866629834122
12.48,-0.4500014934117194,-0.1497294129628718,1.6126378947368407,SEGUIR_RUTA,0.10597274412712068
12.512,-0.4500014934117194,-0.14972941296287182,1.5990863157894724,SEGUIR_RUTA,0.10568716138546377
12.544,-0.4500014934117194,-0.14972941296287182,1.5900519298245597,SEGUIR_RUTA,0.1062891654121485
12.576,-0.4500014934117194,-0.1497294129628718,1.5765003508771926,SEGUIR_RUTA,0.10772363522066002
12.608,-0.4500088367325026,-0.14844203390616786,1.576500350877192,SEGUIR_RUTA,0.10778067351170666
12.64,-0.45001618005328575,-0.14715465484946397,1.576500350877192,SEGUIR_RUTA,0.10647348554839246
12.672,-0.45002425770614723,-0.14573853788708965,1.576500350877192,SEGUIR_RUTA,0.10674232141127671
12.704,-0.4500316010269304,-0.14445115883038573,1.5765003508771913,SEGUIR_RUTA,0.10584251430565131
12.736,-0.4500389443477136,-0.14316377977368183,1.5765003508771913,SEGUIR_RUTA,0.10542506454757361
12.768,-0.45004628766849675,-0.14187640071697788,1.5765003508771926,SEGUIR_RUTA,0.10471131151795773
12.8,-0.4500536309892799,-0.14058902166027396,1.576500350877192,SEGUIR_RUTA,0.10547932775446922
12.832,-0.4500643945071513,-0.1392372945134048,1.5787589473684203,SEGUIR_RUTA,0.10585983605918978
12.864,-0.4500721049939736,-0.13788554650386567,1.5765003508771915,SEGUIR_RUTA,0.10574706574837049
12.896,-0.45007944831475677,-0.13659816744716177,1.5765003508771915,SEGUIR_RUTA,0.1071675443490936
12.928,-0.45008679163553994,-0.13531078839045782,1.5765003508771929,SEGUIR_RUTA,0.10640054336618117
12.96,-0.4500941349563231,-0.1340234093337539,1.5765003508771922,SEGUIR_RUTA,0.10574225934293163
12.992,-0.4501014782771063,-0.13273603027705,1.5765003508771922,SEGUIR_RUTA,0.10592222414434624
13.024000000000001,-0.45010955592996776,-0.13131991331467568,1.5765003508771922,SEGUIR_RUTA,0.10557198957683471
13.056000000000001,-0.45011689925075093,-0.13003253425797176,1.5765003508771915,SEGUIR_RUTA,0.10561547613921453
13.088000000000001,-0.4501242425715341,-0.12874515520126786,1.5765003508771915,SEGUIR_RUTA,0.10640776683971317
13.120000000000001,-0.4501315858923173,-0.1274577761445639,1.5765003508771929,SEGUIR_RUTA,0.1047052989181603
13.152000000000001,-0.45013892921310045,-0.12617039708786,1.5765003508771922,SEGUIR_RUTA,0.1037517805141282
13.184000000000001,-0.45014700686596193,-0.12475428012548569,1.5765003508771922,SEGUIR_RUTA,0.10370710863397478
13.216000000000001,-0.4501543501867451,-0.12346690106878176,1.5765003508771915,SEGUIR_RUTA,0.10414062454438051
13.248000000000001,-0.45016169350752827,-0.12217952201207785,1.5765003508771915,SEGUIR_RUTA,0.10622551774241859
13.280000000000001,-0.45016903682831144,-0.12089214295537391,1.5765003508771929,SEGUIR_RUTA,0.10560233076221796
13.312000000000001,-0.4501763801490946,-0.11960476389866999,1.5765003508771922,SEGUIR_RUTA,0.10496770794009398
13.344,-0.450187143666966,-0.11825303675180084,1.5787589473684205,SEGUIR_RUTA,0.10426180880316846
13.376,-0.4501948541537883,-0.11690128874226173,1.5765003508771922,SEGUIR_RUTA,0.10364151618566474
13.408,-0.45020219747457146,-0.1156139096855578,1.5765003508771915,SEGUIR_RUTA,0.10464579815266686
13.44,-0.45020954079535463,-0.1143265306288539,1.5765003508771915,SEGUIR_RUTA,0.10502167005831846
13.472,-0.4502168841161378,-0.11303915157214996,1.5765003508771929,SEGUIR_RUTA,0.10550451398481521
13.504,-0.450224227436921,-0.11175177251544603,1.5765003508771922,SEGUIR_RUTA,0.10616620139408534
13.536,-0.45023230508978246,-0.11033565555307173,1.5765003508771922,SEGUIR_RUTA,0.10663407966434262
13.568,-0.45023964841056563,-0.10904827649636781,1.5765003508771915,SEGUIR_RUTA,0.10621589744090149
13.6,-0.4502469917313488,-0.1077608974396639,1.5765003508771915,SEGUIR_RUTA,0.10523056331863123
13.632,-0.45025433505213197,-0.10647351838295996,1.5765003508771929,SEGUIR_RUTA,0.10439387744482982
13.664,-0.45026167837291514,-0.10518613932625603,1.5765003508771922,SEGUIR_RUTA,0.10564186110219793
13.696,-0.4502697560257766,-0.10377002236388173,1.5765003508771922,SEGUIR_RUTA,0.10593110201775156
13.728,-0.4502770993465598,-0.10248264330717782,1.5765003508771922,SEGUIR_RUTA,0.10543811521954047
13.76,-0.45028444266734297,-0.1011952642504739,1.5765003508771915,SEGUIR_RUTA,0.10502758746723671
13.792,-0.45029178598812614,-0.09990788519376999,1.5765003508771915,SEGUIR_RUTA,0.10394986925196352
13.824,-0.4502991293089093,-0.09862050613706602,1.5765003508771922,SEGUIR_RUTA,0.10411418997434214
13.856,-0.4503098928267807,-0.09726877899019687,1.5787589473684205,SEGUIR_RUTA,0.10453773659592062
13.888,-0.450317603313603,-0.09591703098065776,1.5765003508771922,SEGUIR_RUTA,0.10636638930159233
13.92,-0.45032494663438616,-0.09462965192395384,1.5765003508771915,SEGUIR_RUTA,0.10741470647639294
13.952,-0.45033228995516933,-0.09334227286724993,1.5765003508771915,SEGUIR_RUTA,0.10621908319997883
13.984,-0.4503396332759525,-0.09205489381054599,1.5765003508771929,SEGUIR_RUTA,0.10567299854877081
14.016,-0.45034697659673567,-0.09076751475384207,1.5765003508771922,SEGUIR_RUTA,0.10460707086090168
14.048,-0.45035505424959715,-0.08935139779146777,1.5765003508771922,SEGUIR_RUTA,0.1041029501059886
14.08,-0.4503623975703803,-0.08806401873476385,1.5765003508771922,SEGUIR_RUTA,0.10322281101020835
14.112,-0.4503697408911635,-0.08677663967805993,1.5765003508771915,SEGUIR_RUTA,0.10311205721907304
14.144,-0.45037708421194667,-0.08548926062135602,1.5765003508771915,SEGUIR_RUTA,0.10433450655637648
14.176,-0.45038442753272984,-0.08420188156465205,1.5765003508771922,SEGUIR_RUTA,0.10564396556623676
14.208,-0.4503925051855913,-0.08278576460227775,1.5765003508771922,SEGUIR_RUTA,0.10469225072374677
14.24,-0.4503928649449689,-0.08285013359693506,1.565207368421052,SEGUIR_RUTA,0.10638423607705873
14.272,-0.45038566975741723,-0.08156275370378925,1.5652073684210512,SEGUIR_RUTA,0.10568181978841476
14.304,-0.4503784745698656,-0.08027537381064347,1.5652073684210512,SEGUIR_RUTA,0.10484323381037687
14.336,-0.45037055986355873,-0.07885925592818306,1.5652073684210526,SEGUIR_RUTA,0.10314341399166133
14.368,-0.45036336467600707,-0.07757187603503725,1.565207368421052,SEGUIR_RUTA,0.10366616227532408
