time,raw_ps0,raw_ps7,l_encoder,r_encoder,z_procesado,simple_filt,kalman_est,turning,decision
52.32,61.80130046338327,116.61085022829012,591.576,601.9694,0.05017928697052724,0.06036222653556503,0.07426132313408336,1,forward
52.352000000000004,66.6248661157626,124.9186845417679,591.49436,602.05104,0.049834276386627255,0.058256636505777476,0.07426132313408336,1,forward
52.384,65.61662236255806,130.9880197670618,591.419,602.13268,0.05017764296410594,0.05664083779744317,0.07426132313408336,1,forward
52.416000000000004,66.00946388375647,133.11948164988198,591.33736,602.20804,0.04804829183164923,0.05492232860428439,0.07426132313408336,1,forward
52.448,63.640937181907795,152.80699170726606,591.25572,602.28968,0.04946669668411522,0.05383120222025056,0.07426132313408336,1,forward
52.480000000000004,72.70776732179824,158.19096263703003,591.18036,602.37132,0.04967662557365043,0.05300028689093054,0.07426132313408336,1,forward
52.512,60.64882813729867,181.81079787899222,591.09872,602.45296,0.051608561467950016,0.05272194180633444,0.07426132313408336,1,forward
52.544000000000004,68.43824457809315,195.01990397727397,591.01708,602.52832,0.052587839161692074,0.05269512127740597,0.07426132313408336,1,forward
52.576,65.77462057788446,204.14546936683735,590.93544,602.60996,0.05336178135186561,0.0528284532922979,0.07426132313408336,1,forward
52.608000000000004,79.20941979508883,213.0527979782544,590.86008,602.6916,0.0545976701481187,0.05318229666346207,0.07426132313408336,1,forward
52.64,106.19404957684509,221.32200971896938,590.77844,602.77324,0.053099340519209136,0.053165705434611486,0.07426132313408336,1,forward
52.672000000000004,112.47812966143663,221.21010953033843,590.6968,602.8486,0.053119067035791015,0.0531563777548474,0.07426132313408336,1,forward
52.704,118.47248604307464,226.27221934371858,590.62144,602.93024,0.05224110771223348,0.05297332374632462,0.07426132313408336,1,forward
52.736000000000004,129.48895696347017,232.92050506386778,590.5398,603.01188,0.05113119703272358,0.05260489840360441,0.07426132313408336,1,forward
52.768,136.74317523934113,217.63826701674176,590.45816,603.08724,0.05375652855518078,0.052835224433919685,0.07426132313408336,1,forward
52.800000000000004,151.8175090115124,223.55370055605945,590.37652,603.16888,0.05270896045968369,0.05280997163907249,0.07426132313408336,1,forward
52.832,167.8539298368423,214.32215920376822,590.30116,603.25052,0.05436219971776815,0.05312041725481162,0.07426132313408336,1,forward
52.864000000000004,182.82565730089723,199.0478385460882,590.21952,603.33216,0.05733783885718005,0.05396390157528531,0.07426132313408336,1,forward
52.896,194.7656366274501,196.43314854225423,590.13788,603.4138,0.05788017856894004,0.054747156974016255,0.07426132313408336,1,forward
52.928000000000004,199.4376490847602,180.95593904123373,590.05624,603.48916,0.057257853594190576,0.05524929629805112,0.07426132313408336,1,forward
52.96,216.90392646989852,175.59392350017288,589.98088,603.5708,0.05388948603757234,0.05497733424595537,0.07426132313408336,1,forward
52.992000000000004,227.61878786351647,160.95338219531342,589.89924,603.65244,0.05201242782056225,0.05438435296087675,0.07426132313408336,1,forward
53.024,223.0248450528932,143.55684066897408,589.8176,603.7278,0.05280095101511293,0.05406767257172399,0.07426132313408336,1,forward
53.056000000000004,227.4272405516608,130.43893472548962,589.73596,603.80944,0.05204483497067113,0.05366310505151342,0.07426132313408336,1,forward
53.088,219.39592961126434,112.55107720821347,589.6606,603.89108,0.05344094029860193,0.05361867210093113,0.07426132313408336,1,forward
53.120000000000005,224.71596610558893,115.00968653723004,589.57896,603.97272,0.052507914844395605,0.053396520649624024,0.07426132313408336,1,forward
53.152,212.70053345291436,107.12770700101946,589.49732,604.04808,0.05466337833844044,0.05364989218738731,0.07426132313408336,1,forward
53.184000000000005,216.6278612938059,78.17174421352605,589.42196,604.12972,0.053939639824164116,0.053707841714742674,0.07426132313408336,1,forward
53.216,206.51699758063006,72.76518595310452,589.34032,604.21136,0.0532072711680801,0.05360772760541016,0.07426132313408336,1,forward
53.248000000000005,179.73012258179375,67.93346754648859,589.25868,604.293,0.05043885028641404,0.052973952141610936,0.07426132313408336,1,forward
53.28,183.93351020663613,62.54914439528282,589.17704,604.36836,0.049895093077915106,0.052358180328871774,0.07426132313408336,1,forward
53.312,169.76813025310864,67.96581312313214,589.10168,604.45,0.04982124832865934,0.05185079392882929,0.07426132313408336,1,forward
53.344,167.74655118408342,69.33420058665993,589.02004,604.53164,0.04797471158320897,0.05107557745970523,0.07426132313408336,1,forward
53.376,142.05791326963225,70.01879724998071,588.9384,604.607,0.04812739433693326,0.050485940835150844,0.07426132313408336,1,forward
53.408,127.11389239257502,68.88888787485783,588.85676,604.68864,0.04950797638031553,0.050290347944183786,0.07426132313408336,1,forward
53.44,118.8878036419304,61.684126518762916,588.7814,604.77028,0.048474162141395605,0.049927110783626154,0.07426132313408336,1,forward
53.472,102.73494076907247,66.34876738296887,588.69976,604.85192,0.049739460432242075,0.04988958071334934,0.07426132313408336,1,forward
53.504,111.68716665764072,70.84859110579981,588.61812,604.92728,0.05068347539290347,0.050048359649260174,0.07426132313408336,1,forward
53.536,77.00104440785677,65.3715679295899,588.54276,605.00892,0.05378919562460351,0.050796526844328845,0.07426132313408336,1,forward
53.568,73.00100580897916,72.59769753646607,588.46112,605.09056,0.05613366597876419,0.05186395467121592,0.07426132313408336,1,forward
53.6,74.92658005251324,71.95202129841951,588.37948,605.1722,0.06157409817997913,0.05380598337296856,0.07426132313408336,1,forward
53.632,66.67568850807899,66.37295613060155,588.29784,605.24756,0.06244369952648528,0.05553352660367191,0.07426132313408336,1,forward
53.664,73.34689120919629,69.23501889088718,588.22248,605.3292,0.0683458690833036,0.05809599509959826,0.07426132313408336,1,forward
53.696,64.27835402764671,65.48349243331899,588.14084,605.41084,0.07061870007249771,0.060600536094178155,0.07426132313408336,1,forward
53.728,70.73648204036608,67.24870249463217,588.0592,605.4862,0.07889068215268417,0.06425856530587937,0.07426132313408336,1,forward
53.76,67.57519227095646,67.37642965021213,587.97756,605.56784,0.08090279280847718,0.06758741080639893,0.07426132313408336,1,forward
53.792,73.0020818028965,65.54268643472187,587.9022,605.64948,0.08479691848753323,0.0710293123426258,0.07426132313408336,1,forward
53.824,62.50602351145996,68.26822245500924,587.82056,605.73112,0.09352277733400113,0.07552800534090087,0.07426132313408336,1,forward
53.856,65.19858152027211,65.6254606635881,587.73892,605.80648,0.10594442550684202,0.0816112893740891,0.10594442550684202,0,normal_exit
53.888,68.39113923895876,68.48088097603222,587.83312,605.90696,0.10407190866369953,0.08610341323201118,0.10406610898648924,0,forward
53.92,58.7783788247948,71.72722159670604,587.9336,606.00116,0.10545240222303891,0.08997321103021672,0.10388155689843677,0,forward
53.952,72.30082748338698,65.7059624942871,588.0278,606.09536,0.10505524010856267,0.09298961684588591,0.10326625028796188,0,forward
53.984,67.23137369028832,64.91378902091657,588.122,606.18956,0.1086724901015808,0.0961261914970249,0.10415385492290286,0,forward
54.016,61.623966692985846,69.95132330040934,588.22248,606.29004,0.1044127832377736,0.09778350984517464,0.10294906121698894,0,forward
54.048,68.039907496979,67.29188916438947,588.31668,606.38424,0.10807896512855163,0.09984260090185006,0.10357792736998926,0,forward
54.08,67.0077869997463,68.57450578405444,588.41088,606.47844,0.10769007721456059,0.10141209616439217,0.1038225207900942,0,forward
54.112,60.90862644119611,67.3903665128086,588.50508,606.57892,0.10855526299684967,0.10284072953088368,0.10424236294216242,0,forward
54.144,65.14694461500758,63.94048318176466,588.60556,606.67312,0.11010165469342709,0.10429291456339237,0.10506326557226937,0,forward
54.176,65.80370440099468,69.81769872069714,588.69976,606.76732,0.10638665280789418,0.10471166221229274,0.10429851028621696,0,forward
54.208,69.199114361679,64.22732249142912,588.79396,606.86152,0.10511710354285493,0.1047927504784052,0.10335264788963351,0,forward
54.24,73.6619450459952,59.70339084242743,588.89444,606.962,0.10412467442873229,0.10465913526847062,0.10230740454324933,0,forward
54.272,60.95538047439509,68.68261895361466,588.98864,607.0562,0.10702820186224499,0.1051329485872255,0.10275945421276748,0,forward
54.304,69.82240743545128,69.84595159792066,589.08284,607.1504,0.10677632481478415,0.10546162383273724,0.10295928073241635,0,forward
54.336,67.45339024541347,65.0895728579602,589.17704,607.25088,0.10404994047244674,0.10517928716067915,0.10206944456558364,0,forward
54.368,70.05903057051646,72.27342542457464,589.27752,607.34508,0.10507414511355598,0.10515825875125452,0.10186532651137781,0,forward
54.4,68.49671284653637,62.529501634312645,589.37172,607.43928,0.10774649278960921,0.10567590555892546,0.10273303196966448,0,forward
54.432,63.78377977475083,65.61668984138174,589.46592,607.53348,0.10791895552210024,0.10612451555156042,0.10335166025340359,0,forward
54.464,67.9026838523754,64.20211108749254,589.56012,607.63396,0.1081792404522552,0.10653546053169938,0.10380059991996349,0,forward
54.496,69.12702350704446,63.05690534244867,589.6606,607.72816,0.1072910839613465,0.1066865852176288,0.10377051457582057,0,forward
54.528,66.88647857018422,70.01729526231321,589.7548,607.82236,0.10665436923138197,0.10668014202037944,0.10356440856215746,0,forward
54.56,63.53184124554724,71.4783081712461,589.849,607.91656,0.10562568458258732,0.10646925053282102,0.10306360750342897,0,forward
54.592,63.50985611402861,69.44758923524225,589.94948,608.01704,0.10569698395352409,0.10631479721696163,0.10268514782761198,0,forward
54.624,61.49161180064505,66.10691422262187,590.04368,608.11124,0.10950884894893431,0.10695360756335617,0.10389052160309818,0,forward
54.656,66.55221155629039,73.15696817862897,590.13788,608.20544,0.10176668293125622,0.10591622263693619,0.10189037151493688,0,forward
54.688,71.07448701944912,62.038202815042055,590.23208,608.30592,0.10508959115295587,0.10575089634014012,0.10175593839937422,0,forward
54.72,69.46738131928721,65.34905304743853,590.33256,608.40012,0.10643935077390425,0.10588858722689296,0.10215322856605207,0,forward
54.752,64.86739886911083,66.94322185644484,590.42676,608.49432,0.10724348792082512,0.1061595673656794,0.10273758370314835,0,forward
54.784,66.2438238147586,64.57270300787023,590.52096,608.58852,0.10744453419037509,0.10641656073061855,0.10318461553693019,0,forward
54.816,65.65771505501677,62.149050587115454,590.61516,608.689,0.10634935820001597,0.10640312022449804,0.10303783078370046,0,forward
54.848,65.27691454659212,64.60352504710102,590.71564,608.7832,0.10824801002736599,0.10677209818507163,0.10362383916838054,0,forward
54.88,64.5388093919321,61.657977482685034,590.80984,608.8774,0.10740266969212772,0.10689821248648286,0.10373836499980918,0,forward
54.912,66.49967721859925,67.37204304050894,590.90404,608.9716,0.1043136423134436,0.10638129845187501,0.10270519364443113,0,forward
54.944,66.14534198815355,62.92095080399466,591.00452,609.07208,0.10787121242165115,0.10667928124583025,0.10323407224747676,0,forward
54.976,72.52653603358021,69.05488945013572,591.09872,609.16628,0.10489977951428363,0.10632338089952093,0.10259155567682714,0,forward
55.008,65.15460373166181,66.63883084111013,591.19292,609.26048,0.10687878396152731,0.10643446151192221,0.10288821885442953,0,forward
55.04,62.986813860835966,66.04282922188615,591.28712,609.36096,0.10955690248708372,0.10705894970695451,0.10399674747660094,0,forward
55.072,63.37914063256555,71.08130140745067,591.3876,609.45516,0.10590324448456831,0.10682780866247728,0.10339918669312688,0,forward
55.104,69.65333856863745,70.61566103667569,591.4818,609.54936,0.10623065284096796,0.10670837749817542,0.10317431206581436,0,forward
55.136,73.42917210552837,63.53644945544824,591.576,609.64356,0.10428264573437979,0.1062232311454163,0.10233211218455765,0,forward
55.168,67.14262952255599,66.66301976386912,591.6702,609.74404,0.10873803228823845,0.10672619137398073,0.10334650378348617,0,forward
55.2,68.19488964237789,64.98120187455977,591.77068,609.83824,0.10607288208072022,0.10659552951532864,0.10304267167798044,0,forward
55.232,61.12957382898794,62.702106576640716,591.86488,609.93244,0.1066540183308882,0.10660722727844055,0.1030971951449101,0,forward
55.264,60.911957919048696,64.90292529810547,591.95908,610.02664,0.10824327566132937,0.10693443695501831,0.10370154863560396,0,forward
55.296,62.42299840596965,64.93111675472979,592.05956,610.12712,0.10637579384339989,0.10682270833269464,0.10333773049593387,0,forward
55.328,66.46110753206793,67.37138419444129,592.15376,610.22132,0.10574245804944854,0.10660665827604543,0.102959973537008,0,forward
55.36,72.8641013623617,69.58536628204227,592.24796,610.31552,0.10466813239605732,0.10621895310004781,0.10233266557061628,0,forward
55.392,66.97571644018517,62.723097988209574,592.34216,610.416,0.10545516832764207,0.10606619614556667,0.10217074805129255,0,forward
55.424,69.07811107533813,66.37845217045903,592.44264,610.5102,0.10732628609651647,0.10631821413575664,0.10273718081301818,0,forward
55.456,71.07119781593569,75.2353747707765,592.53684,610.6044,0.10306929089858484,0.10566842948832228,0.10161689295753117,0,forward
55.488,65.62502474683885,69.84254744783851,592.63104,610.6986,0.10642805323030481,0.10582035423671879,0.10210125873576167,0,forward
55.52,62.85987569761147,69.79160026594765,592.73152,610.79908,0.10681506821205451,0.10601929703178593,0.10246812993375333,0,forward
55.552,63.38113921741734,66.04871025646435,592.82572,610.89328,0.10537767803776583,0.10589097323298192,0.10227122875828025,0,forward
55.584,70.61709508545705,65.6575177166039,592.91992,610.98748,0.10622964140240475,0.1059587068668665,0.1024500912436778,0,forward
55.616,62.96529571218249,68.85608554809488,593.01412,611.08796,0.10748636806541884,0.10626423910657698,0.10297379776934337,0,forward
55.648,64.71868186659762,63.710712259333555,593.1146,611.18216,0.10783258719524928,0.10657790872431144,0.10343391809196097,0,forward
55.68,62.303395396519804,71.32196837659278,593.2088,611.27636,0.10498322422254225,0.1062589718239576,0.10274969993316053,0,forward
55.712,69.18606984612596,70.14502707512429,593.303,611.37056,0.1065636359171222,0.10631990464259053,0.1028768025614393,0,forward
55.744,69.63518122292412,67.57422426186695,593.3972,611.47104,0.10661528973411362,0.10637898166089516,0.10293556612171297,0,forward
55.776,64.89082576377567,68.9274135459521,593.49768,611.56524,0.10743488803734003,0.10659016293618415,0.10326690448778543,0,forward
55.808,66.51745495203049,64.55609173864889,593.59188,611.65944,0.10674885139635802,0.10662190062821893,0.10327506951681623,0,forward
55.84,74.18601686789287,63.59047909029451,593.68608,611.75364,0.10377075901577286,0.10605167230572972,0.10221338522438983,0,forward
55.872,83.48374117054522,67.67961362195568,593.78656,611.85412,0.09786905954952976,0.10441514975448973,0.09933511093896692,0,forward
